Id,Date,Open,High,Low,Close,Adj Close,Volume,Company
241,2033-05-02,109.08886585484508,109.83821353777958,107.78831071588267,107.54031115522062,82.5477792019417,13057233,Company_1
242,2033-05-02,41.67254133893181,41.44002280521488,40.148713259047355,40.499788917786994,40.04382953650504,20988277,Company_2
243,2033-05-02,100.2960284139436,99.60068587000008,94.922515208583,95.78240462917324,88.74732469132059,2877442,Company_3
244,2033-05-02,8915.285094082194,8997.713976674322,8724.439197896449,8744.831130936256,8285.239376462278,806846,Company_4
245,2033-05-02,143.99260887266664,144.38953698540757,141.26572829846629,142.3846527959867,109.98518729592546,2610385,Company_5
246,2033-05-03,157.94052319271717,161.04922344446186,156.09038203979074,157.84055113513315,157.16469033850004,37053894,Company_0
247,2033-05-03,109.03832756591466,109.7005299607372,106.2536163911703,107.92585347723164,83.05294830247331,10603314,Company_1
248,2033-05-03,40.27601903457647,40.605023916326,38.191093203351734,39.36665404301512,38.783840903960105,37848208,Company_2
249,2033-05-03,96.78836080204712,95.61246932378508,95.21358781901812,94.77500794618535,88.70978314962613,425788,Company_3
250,2033-05-03,8764.327764683354,8798.961663365555,8699.79426266833,8755.745405343569,8295.828843322559,406825,Company_4
251,2033-05-03,142.4270344306582,146.45898792633724,142.31765160470238,145.2518260946772,111.22048169340948,3549040,Company_5
252,2033-05-04,158.3411519916532,159.20735754814865,154.67547935939007,158.78900328800987,156.9585119910508,5365729,Company_0
253,2033-05-04,107.24970910249704,110.73671605203452,106.73794148834996,110.05272476023582,84.85853444228773,8101383,Company_1
254,2033-05-04,38.91881267920343,39.1006551463248,37.33046405783033,38.03205883658701,37.80252589296754,36580055,Company_2
255,2033-05-04,94.93563154754727,95.51639855888232,93.34898794309646,95.41218566416292,87.53013285806531,535081,Company_3
256,2033-05-04,8783.71141938807,8788.992064507163,8664.655200036075,8678.241193769192,8222.265908874973,490244,Company_4
257,2033-05-04,144.78125853702235,144.77393227482835,142.18094137163172,142.28291568409122,110.26358658177293,3371295,Company_5
258,2033-05-07,160.6351832926374,159.70498703589507,154.93640255802313,155.87729581794193,155.84048091337337,4572188,Company_0
259,2033-05-07,109.9943449559824,115.82937471861896,108.86396156262612,114.66673022741978,88.12387204818819,14910717,Company_1
260,2033-05-07,38.18718276266095,38.05389800460865,37.7005529216885,37.07398373521169,37.4174312306318,16613470,Company_2
261,2033-05-07,95.1228634393986,97.38179952167724,93.07653146975056,96.20304010214196,89.0543593171508,2196257,Company_3
262,2033-05-07,8693.176378904165,8770.287390815452,8660.450124765455,8743.701852236838,8284.066096827513,342702,Company_4
263,2033-05-07,142.3849625083215,142.8569658749701,141.4786466261425,142.16511874592777,109.3428954737026,5823535,Company_5
264,2033-05-08,156.17859510739905,155.73121038902914,151.6673676923919,153.07300156377755,152.10527972406882,4704013,Company_0
265,2033-05-08,114.43253715938272,116.28917642405086,113.47331772572942,114.31017980522527,87.28616640957138,12101019,Company_1
266,2033-05-08,37.29034421898616,37.78656893863454,36.25742742870163,36.68089004535621,36.2718168064169,23283504,Company_2
267,2033-05-08,96.79141024180385,97.24807648756833,95.87119541664384,96.85144749090902,89.39771458200904,1061474,Company_3
268,2033-05-08,8785.219968041489,8806.527741609903,8690.21510738674,8775.173247143379,8314.289399429514,404969,Company_4
269,2033-05-08,142.24462261189927,143.10169737076745,141.51667826528313,142.8363702188475,110.66076321492189,3453937,Company_5
270,2033-05-09,152.95629828601037,153.1669405673714,148.55290388300216,150.21516333227447,150.41616049835554,3091563,Company_0
271,2033-05-09,115.1211805214595,114.77475871866692,112.42738214453358,114.08267824302526,87.54446039649241,10134318,Company_1
272,2033-05-09,36.68489592447948,36.99080723807406,36.10543927426296,36.60506942667883,36.16257641548849,14540465,Company_2
273,2033-05-09,96.64470831344438,96.98446024389789,93.94977850751162,94.12381292395004,87.68558462823701,3551622,Company_3
274,2033-05-09,8795.222816399037,8795.13080274479,8704.887795971108,8718.88653731639,8260.392802468883,314057,Company_4
275,2033-05-09,141.79584816313007,143.02613324835914,141.75280327791177,142.0496664258566,109.56899850349072,10928712,Company_5
276,2033-05-10,150.80273123603746,154.23831505350893,150.95088615259291,153.25296765025598,151.82910597205742,3065853,Company_0
277,2033-05-10,114.50683875334934,115.0064819348047,111.65878799291104,113.40925278781272,87.73927188709263,10385625,Company_1
278,2033-05-10,36.53758398357795,36.45594343337427,34.77376637403758,34.64175056852033,35.468636143604435,29120852,Company_2
279,2033-05-10,93.94516329667182,95.01993964364918,88.77868682785848,91.26137731659104,84.17716719461579,4044550,Company_3
280,2033-05-10,8757.799218205791,8758.274730688425,8689.129397174194,8705.08926816146,8247.795269867962,298598,Company_4
281,2033-05-10,143.58671051787113,142.95084088751742,139.84009855140218,139.86971282649674,108.16642736780037,9844190,Company_5
282,2033-05-11,156.8539512389172,157.33269301030256,146.38498115645282,147.78827831897078,147.32728371010842,10640545,Company_0
283,2033-05-11,113.09499664683251,114.89996081981266,112.76875025813492,114.0407293424631,88.62357221471383,7854891,Company_1
284,2033-05-11,35.698443038916075,34.87471119206963,30.309232164870423,30.35853032635177,31.83398045414004,131996627,Company_2
285,2033-05-11,91.039328947932,91.4891066540891,90.1520976759828,91.05445960857725,85.11128394147006,778199,Company_3
286,2033-05-11,8738.178649453463,8765.41848576283,8701.800559415851,8749.95285472776,8291.28419441285,264405,Company_4
287,2033-05-11,140.52355697970088,142.03664681975053,138.96016363510097,139.5883482884764,108.26985091557545,15561708,Company_5
288,2033-05-14,149.56665685857195,152.31390301264952,146.74796382465902,148.8260271584013,148.8269836819388,3842487,Company_0
289,2033-05-14,113.55479841442258,115.41976323842482,113.67161562697154,114.89298598808632,88.16421267579754,6422418,Company_1
290,2033-05-14,30.8010432211473,32.477914648134565,30.421096841333153,30.36030114995242,31.675713020012452,61728660,Company_2
291,2033-05-14,92.2183919976659,92.28175152423312,90.08185246566512,90.07031887796448,83.39028864073579,479123,Company_3
292,2033-05-14,8751.116567501942,8760.681136021683,8687.53608391566,8706.643732295315,8250.325588537915,276620,Company_4
293,2033-05-14,139.5648572361242,144.5781582183221,138.65064050120694,143.69628273290917,110.38664488406393,7046984,Company_5
294,2033-05-15,152.3269819187838,155.17702430358042,150.49670508976433,153.22854679777342,152.87650481895318,5350870,Company_0
295,2033-05-15,115.52568880601086,116.3461969743764,112.75678157579948,113.05087027206234,87.00564531205521,15652101,Company_1
296,2033-05-15,30.724052589609787,32.89614961922523,30.6482638039665,32.03710442717995,32.13078824328732,40827212,Company_2
297,2033-05-15,90.86194246477932,91.65723174202232,88.98943352284857,90.26267823226787,83.83527925176108,607391,Company_3
298,2033-05-15,8724.829163038998,8749.803418273717,8637.960152581141,8726.982542186272,8267.782285936315,506107,Company_4
299,2033-05-15,141.49131578000208,144.57058069457213,140.49209640203833,141.72244235024908,109.03523990747114,5782708,Company_5
300,2033-05-16,153.67087521224903,153.8525731856696,150.406863308692,151.83156150476327,151.3751889576264,2574865,Company_0
301,2033-05-16,112.88447004213906,114.02608150749244,108.92355315709295,110.86622325530764,85.06843960376818,15567366,Company_1
302,2033-05-16,31.79758411082557,31.865419604516248,31.7827930958667,31.675947778595212,32.089583007336714,22120784,Company_2
303,2033-05-16,90.51666176989664,91.66112160125954,90.50905877565202,90.4877902884413,84.04902521719197,1484011,Company_3
304,2033-05-16,8674.960403402049,8733.362711944574,8675.111261314009,8695.786149780943,8238.50575153185,288597,Company_4
305,2033-05-16,142.35968138914896,143.1957122929365,140.8210239579262,141.28731350095734,109.5736980025098,3899072,Company_5
306,2033-05-17,151.48058466683716,153.45562022947462,149.97913094650153,151.2653394286288,150.8686763979339,1223745,Company_0
307,2033-05-17,111.2949823024272,113.70272374486495,108.81208552277349,109.75897357160936,85.4260796027289,18632529,Company_1
308,2033-05-17,31.527281828912013,33.08841039740122,32.06432642130163,31.663097778663296,32.249601229841396,25520564,Company_2
309,2033-05-17,89.49193153762349,91.0230177375102,89.68284518383064,90.32686307009207,84.68700328695229,652179,Company_3
310,2033-05-17,8724.874118171676,8766.798827275466,8660.499898102595,8697.413945961996,8241.044339844622,379606,Company_4
311,2033-05-17,141.94802038074548,142.57178268616724,138.95920304993808,139.74315993087,107.16896141131978,6783446,Company_5
312,2033-05-18,151.5197138634505,151.79932794032268,142.8744825681536,144.45113123361418,144.24287980367956,4279786,Company_0
313,2033-05-18,109.77120489453377,109.98621686827272,106.41220920025394,107.46226083187936,82.44657588646207,19971936,Company_1
314,2033-05-18,31.73606375954822,31.998976271134495,31.175487901885656,31.33388400779196,31.399803970504543,24378952,Company_2
315,2033-05-18,90.10621480509612,90.72603164876068,89.76048930994895,90.6114042041507,84.38649624797374,842974,Company_3
316,2033-05-18,8700.680071594794,8725.278002904362,8496.109346329557,8511.088585099777,8064.26055047287,603507,Company_4
317,2033-05-18,139.3787326066078,140.16455111114772,138.6936069291804,139.00661803383858,106.89625434173702,5496430,Company_5
318,2033-05-21,145.4002808408595,150.9798370130636,145.11256421650546,148.76630099010717,148.03238734553824,5235081,Company_0
319,2033-05-21,107.41170460283512,108.45747472111138,107.03942011016528,108.73432140722058,84.40766260021805,7396215,Company_1
320,2033-05-21,31.79860255188579,32.52840526846276,31.57897410064888,31.54996638981948,32.21294156047251,12623648,Company_2
321,2033-05-21,89.82385449607702,91.20833708480644,87.61595683703469,87.89085417129098,81.92397105444324,1066200,Company_3
322,2033-05-21,8517.871278844948,8524.974930052213,8255.65218827128,8428.090318484263,7986.318982435239,872463,Company_4
323,2033-05-21,139.02171816194283,139.89755745367918,136.23617092337847,136.90190923359793,106.21640721157117,3879174,Company_5
324,2033-05-22,148.81962012482575,148.86945376104978,144.06837598279472,145.60096509721728,144.97937161520358,2306689,Company_0
325,2033-05-22,109.13679113924884,109.90504600631472,108.4829669129912,109.2637666059511,84.2635669976022,5043906,Company_1
326,2033-05-22,32.07951686354529,33.65867591210758,31.09827802752876,33.23810641668295,33.7376219413828,25035402,Company_2
327,2033-05-22,88.60048935238224,89.70163177206967,87.41096982254544,88.52593037842897,81.94856817523552,506947,Company_3
328,2033-05-22,8415.59408484245,8585.980103516413,8370.656016732764,8561.302016297223,8110.825479228599,410467,Company_4
329,2033-05-22,136.35841481293696,139.3581950655261,136.2499180875968,136.65211554481562,104.90525171015118,4612272,Company_5
330,2033-05-23,145.1212089790776,147.41573462359804,144.5949075673373,144.88914315751742,143.84807723466625,1862677,Company_0
331,2033-05-23,109.31363364542332,109.56150358611296,106.0857041102096,107.4426147567888,83.13517106434247,7813383,Company_1
332,2033-05-23,33.11322865763044,33.978765577217516,31.997848204101075,33.01968541722596,33.20622675122379,19278657,Company_2
333,2033-05-23,89.84724795466303,89.91918576633974,88.38677839158056,89.54657661522941,82.80638427632945,417611,Company_3
334,2033-05-23,8560.466816756105,8564.983380600132,8458.154986426827,8497.143321841564,8051.401439421515,399631,Company_4
335,2033-05-23,136.6641485782761,139.86884315835945,137.8388247038471,138.6351604660765,107.06057247854552,3475720,Company_5
336,2033-05-24,145.69896074308468,145.75981512683634,141.19117807356525,143.1846915328071,142.24161396154906,1984782,Company_0
337,2033-05-24,108.5722828080114,109.15516113607366,99.64616452234074,103.64482037823552,79.46579185333646,36955389,Company_1
338,2033-05-24,33.58303510497965,34.04778346690371,33.32968069803491,34.27481156047562,34.813100375169455,26412670,Company_2
339,2033-05-24,89.21267879107955,88.50399982022303,85.62148559951709,87.30595226672065,80.24500451377102,1073136,Company_3
340,2033-05-24,8500.125141592,8517.700584326261,8399.958618356015,8411.582032665714,7969.43914979364,292331,Company_4
341,2033-05-24,138.96877390946787,140.4618005458575,137.2118664721651,136.7044948911635,106.83883935957913,2379879,Company_5
342,2033-05-25,143.0115808557386,145.7100958669295,142.0965488019958,144.78991858652503,144.94569411554173,1986211,Company_0
343,2033-05-25,104.53110935048052,107.86661056921248,102.52559844348528,105.9380487047558,82.26356011539532,28701606,Company_1
344,2033-05-25,35.05692280499423,37.29203632927839,34.62171283580122,35.707658909155725,36.13110740935087,47339433,Company_2
345,2033-05-25,86.01180184902745,93.485426541304,85.96714700813166,90.18701050789907,82.98460389189327,7365372,Company_3
346,2033-05-25,8411.98365392566,8573.387710477069,8395.297621569267,8547.665814971457,8099.3419827470625,519151,Company_4
347,2033-05-25,137.78794229763307,140.0727253586324,137.14861879736358,137.6052490283825,105.70477906264524,7705690,Company_5
348,2033-05-28,145.7156446250449,149.36181651850305,143.8481917664346,147.33325794622613,146.00494703275487,2436091,Company_0
349,2033-05-28,107.35667069623288,112.2209368355594,107.1357113461206,111.24242852866512,86.24799297265177,11819178,Company_1
350,2033-05-28,36.28118679047515,37.73511670224365,35.62173275729227,37.40955509894486,36.84102398650768,17733387,Company_2
351,2033-05-28,89.40874858357404,92.05879676795372,87.61181417500143,90.74481184085164,84.11380595324664,3168740,Company_3
352,2033-05-28,8559.998550559625,8784.11063330995,8555.283513310613,8709.385483611175,8252.044347110621,446264,Company_4
353,2033-05-28,137.8430807539944,141.10246321293192,138.71680996318625,139.26835199228847,107.68246906567438,11540245,Company_5
354,2033-05-29,145.14950431014617,148.3606440379276,142.64129128364496,144.01134565602402,143.62620417172792,2026122,Company_0
355,2033-05-29,110.39744842805928,114.62422349261811,110.90611126732334,114.6583068135162,88.20961517171025,13642104,Company_1
356,2033-05-29,37.67279518508716,38.49490128077852,37.26809663704699,36.8443774807713,37.40068666622684,28158972,Company_2
357,2033-05-29,89.80699460380866,92.46589675532746,89.34689716899503,91.71779129949408,85.35948940989879,1052683,Company_3
358,2033-05-29,8717.973378693478,8839.532452924033,8679.631570570917,8715.350035791102,8257.676651302296,665121,Company_4
359,2033-05-29,140.46874735919056,140.58633892621913,137.07145455711938,138.65403663580088,106.01206047084897,7141778,Company_5
360,2033-05-30,144.41244822889047,150.7943918164693,143.65964592728463,145.59137659150565,145.34354746411617,5347247,Company_0
361,2033-05-30,113.68402924796568,114.47500187445092,112.60633705563944,114.94348024455375,88.28060252775116,10794510,Company_1
